id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
3789,Wisma Pesona,4.0,200,0,,[],"JL. Mayor Jenderal DI Panjaitan No.23, Bintan Buyu, Kec. Tlk. Bintan, Kabupaten Bintan, Kepulauan Riau 29133, Indonesia",[],+62 852-7220-9855,0.9152152,104.4961934,https://www.google.com/maps/place/Wisma+Pesona/data=!4m10!3m9!1s0x31d964b0cdb80f37:0x16cf5a1f534e3ef4!5m2!4m1!1i2!8m2!3d0.9152152!4d104.4961934!16s%2Fg%2F1pzrm471p!19sChIJNw-4zbBk2TER9D5OUx9azxY?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3791,Hotel metro tanjung pinang,3.9,53,0,,[],"Jl. Pelantar I No.23, Tanjungpinang Kota, Kec. Tj. Pinang Kota, Kota Tanjung Pinang, Kepulauan Riau 29115, Indonesia",[],+62 838-0259-2284,0.9321811,104.441476,https://www.google.com/maps/place/Hotel+metro+tanjung+pinang/data=!4m10!3m9!1s0x31d9724766befad5:0x5f157829c3e8b1c3!5m2!4m1!1i2!8m2!3d0.9321811!4d104.441476!16s%2Fg%2F11ggblbd5k!19sChIJ1fq-Zkdy2TERw7Howyl4FV8?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3792,OYO 1635 New Star hotel,4.0,253,0,,[],"Komp. Nagoya Centre Blok B No. 5, RW.9, Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.149035,104.0071607,https://www.google.com/maps/place/OYO+1635+New+Star+hotel/data=!4m10!3m9!1s0x31d98989bb51d663:0x40362db304367632!5m2!4m1!1i2!8m2!3d1.149035!4d104.0071607!16s%2Fg%2F1hm519szq!19sChIJY9ZRu4mJ2TERMnY2BLMtNkA?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3793,SPOT ON 2685 Hotel Surya,3.6,179,0,,[],"Jl. Bintan No.53, Tanjungpinang Kota, Kec. Tj. Pinang Kota, Kota Tanjung Pinang, Kepulauan Riau, Indonesia",[],+62 21 29707601,0.9287169,104.4421185,https://www.google.com/maps/place/SPOT+ON+2685+Hotel+Surya/data=!4m10!3m9!1s0x31d972441eefd5f7:0x7a3a11c24c40489b!5m2!4m1!1i2!8m2!3d0.9287169!4d104.4421185!16s%2Fg%2F1tdk_1ww!19sChIJ99XvHkRy2TERm0hATMIROno?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3795,OYO 1164 Edotel Mahligai By Smkn 2 Tanjung Pinang,4.3,38,0,,[],"Jl. Pramuka No.1, Tj. Ayun Sakti, Kec. Bukit Bestari, Kota Tanjung Pinang, Kepulauan Riau 29113, Indonesia",[],+62 21 29707601,0.9042899,104.4582498,https://www.google.com/maps/place/OYO+1164+Edotel+Mahligai+By+Smkn+2+Tanjung+Pinang/data=!4m10!3m9!1s0x31d973755576b5b3:0x42cd03a3b3a5ce8f!5m2!4m1!1i2!8m2!3d0.9042899!4d104.4582498!16s%2Fg%2F11h_79y6jr!19sChIJs7V2VXVz2TERj86ls6MDzUI?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3797,Airy MT Haryono KM 3 5 Tanjung Pinang,4.3,29,0,,[],"WF98+VRF, Jl. MT Haryono, Tj. Unggat, Kec. Bukit Bestari, Kota Tanjung Pinang, Kepulauan Riau 29111, Indonesia",[],+62 804 111 2479,0.9196797,104.4670322,https://www.google.com/maps/place/Airy+MT+Haryono+KM+3.5+Tanjung+Pinang/data=!4m10!3m9!1s0x31d972796815dc6b:0x378fd30bc0c7bf00!5m2!4m1!1i2!8m2!3d0.9196797!4d104.4670322!16s%2Fg%2F11ggs8jtdz!19sChIJa9wVaHly2TERAL_HwAvTjzc?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3799,Pinang City Hotel,0.0,0,0,,[],"WFG2+MXH, Jl. Gudang Minyak, Tj. Unggat, Kec. Bukit Bestari, Kota Tanjung Pinang, Kepulauan Riau, Indonesia",[],,0.9266887,104.4524933,https://www.google.com/maps/place/Pinang+City+Hotel/data=!4m10!3m9!1s0x31d97269732a5689:0xf1108f4330a1dd26!5m2!4m1!1i2!8m2!3d0.9266887!4d104.4524933!16s%2Fg%2F11j4t6vcw3!19sChIJiVYqc2ly2TERJt2hMEOPEPE?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3801,SPOT ON 91781 Solo Baru Homestay Syariah,0.0,0,0,,[],"HARBOURBAY MALL, 10 Batam, Kepulauan Riau, 29400, Jl. Nagoya Hill, SHOPPIN, Kota Batam, Kepulauan Riau 29443, Indonesia",[],+62 21 29707601,1.1514845,104.0060822,https://www.google.com/maps/place/SPOT+ON+91781+Solo+Baru+Homestay+Syariah/data=!4m10!3m9!1s0x31d98b9fb4471019:0x82cd823e6332ab!5m2!4m1!1i2!8m2!3d1.1514845!4d104.0060822!16s%2Fg%2F11trfmqc98!19sChIJGRBHtJ-L2TERqzJjPoLNggA?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3802,ZEN Rooms near D I Panjaitan Tanjung Pinang,4.0,15,0,,[],"Jalan DI Panjaitan KM 6, Kabupaten Bintan, Melayu Kota Piring, Bintan Island, Tanjung Pinang City, Riau Islands 29111, Indonesia",[],+62 855-7467-1004,0.9156446,104.4795367,https://www.google.com/maps/place/ZEN+Rooms+near+D.I.Panjaitan+Tanjung+Pinang/data=!4m10!3m9!1s0x31d96d8244be1db5:0xec6a313c648d0f9e!5m2!4m1!1i2!8m2!3d0.9156446!4d104.4795367!16s%2Fg%2F11cn7k3k68!19sChIJtR2-RIJt2TERng-NZDwxauw?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3804,The Clover Bed & Breakfast,0.0,0,0,,[],"Ruko, Jl. Perumahan Jl. Hang Lekir No.9, Kota Tanjung Pinang, Kepulauan Riau 29125, Indonesia",[],+62 831-8796-0766,0.9126879,104.5117878,https://www.google.com/maps/place/The+Clover+Bed+%26+Breakfast/data=!4m10!3m9!1s0x31d96dfc380be3b5:0x57f52f59e4cc298a!5m2!4m1!1i2!8m2!3d0.9126879!4d104.5117878!16s%2Fg%2F11sb4xskzb!19sChIJteMLOPxt2TERiinM5Fkv9Vc?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3806,Wisma Sakura,3.9,45,0,,[],"WCGX+J59, Jl. Potong Lembu, Kemboja, Kec. Tanjungpinang Bar., Kota Tanjung Pinang, Kepulauan Riau, Indonesia",[],,0.9265486,104.4479908,https://www.google.com/maps/place/Wisma+Sakura/data=!4m10!3m9!1s0x31d973feeca0d077:0xe49c31d3b60c0274!5m2!4m1!1i2!8m2!3d0.9265486!4d104.4479908!16s%2Fg%2F11gsmkqbp8!19sChIJd9Cg7P5z2TERdAIMttMxnOQ?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3808,Aisyah homestay penyengat,0.0,0,0,,[],"jl.Sambang Balik kota, Pulau, Penyengat, Kec. Tj. Pinang Kota, Kota Tanjung Pinang, Kepulauan Riau 29114, Indonesia",[],+62 823-8711-5616,0.9282057,104.4232837,https://www.google.com/maps/place/Aisyah+homestay+penyengat/data=!4m10!3m9!1s0x31d973170afdae29:0xb2f37522042705bd!5m2!4m1!1i2!8m2!3d0.9282057!4d104.4232837!16s%2Fg%2F11y75p1flq!19sChIJKa79Chdz2TERvQUnBCJ187I?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3813,Homestay 2-Z,0.0,0,0,,[],"Jl. Istana Laut, kampung bulang, Penyengat, Kota, Kota Tanjung Pinang, Kepulauan Riau 29114, Indonesia",[],+62 812-7655-9221,0.9311462,104.4197014,https://www.google.com/maps/place/Homestay+2-Z/data=!4m10!3m9!1s0x31d973f8a8a14deb:0xe102c3fa7fa7b73a!5m2!4m1!1i2!8m2!3d0.9311462!4d104.4197014!16s%2Fg%2F11w3051yg1!19sChIJ602hqPhz2TEROrenf_rDAuE?authuser=0&hl=en&rclk=1,1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3825,Batam View Beach Resort,4.2,1,0,,[],"Jl. Hang Lekiu, Sambau, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29465, Indonesia",[],,1.18491,104.0745641,https://www.google.com/maps/place/Batam+View+Beach+Resort/data=!4m10!3m9!1s0x31d98ed55446d65d:0x4e3d80e46e60f0cc!5m2!4m1!1i2!8m2!3d1.18491!4d104.0745641!16s%2Fg%2F1tctzyzq!19sChIJXdZGVNWO2TERzPBgbuSAPU4?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3829,OYO 795 Nipah Island Resort,4.2,481,0,,[],"Jl. Trans Barelang Jembatan Dua, Nipah, Pulau Setokok, Kec. Bulang, Kota Batam, Kepulauan Riau 29471, Indonesia",[],+62 21 29707601,0.9780522,104.0547155,https://www.google.com/maps/place/OYO+795+Nipah+Island+Resort/data=!4m10!3m9!1s0x31d990e129c4fc73:0x41f6f28f69fdbc57!5m2!4m1!1i2!8m2!3d0.9780522!4d104.0547155!16s%2Fg%2F11c500q2mx!19sChIJc_zEKeGQ2TERV7z9aY_y9kE?authuser=0&hl=en&rclk=1,2.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3834,D Merlion Hotel,4.2,914,0,,[],"Perum...Merlion square blokA/7 jl.Marina city Yg, Tj. Uncang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[],,1.0562164,103.9477558,https://www.google.com/maps/place/D%27Merlion+Hotel/data=!4m10!3m9!1s0x31d98d1a9606eed5:0x3b8724a2bc9fb81!5m2!4m1!1i2!8m2!3d1.0562164!4d103.9477558!16s%2Fg%2F11b73ntd8z!19sChIJ1e4GlhqN2TERgfvJK0pyuAM?authuser=0&hl=en&rclk=1,3.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3850,Capital O 664 Romance Hotel,4.2,324,0,,[],"Jl. Komp. Dian Centre No.11 blok B No. 9, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.1405783,104.0034765,https://www.google.com/maps/place/Capital+O+664+Romance+Hotel/data=!4m10!3m9!1s0x31d98b8f8567cca7:0x8bcadb1ecb4d7863!5m2!4m1!1i2!8m2!3d1.1405783!4d104.0034765!16s%2Fg%2F1hm2lkz77!19sChIJp8xnhY-L2TERY3hNyx7byos?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3854,OYO 93397 Hotel California,3.7,32,0,,[],"Komplek Pasar Aviari Pratama, Jl. Letjen Soeprapto, Buliang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.0515625,103.9703125,https://www.google.com/maps/place/OYO+93397+Hotel+California/data=!4m10!3m9!1s0x31d98da48da665d9:0xb448a0fc65b569b6!5m2!4m1!1i2!8m2!3d1.0515625!4d103.9703125!16s%2Fg%2F11b6d21dqn!19sChIJ2WWmjaSN2TERtmm1ZfygSLQ?authuser=0&hl=en&rclk=1,3.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3856,RedDoorz   Pasar Melayu Sagulung Batam,4.0,36,0,,[],"Komp Pasar Melayu, Jl. Letjend Suprapto, Bukit Tempayan, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[],+62 21 80629666,1.047128,103.956959,https://www.google.com/maps/place/RedDoorz+@+Pasar+Melayu+Sagulung+Batam/data=!4m10!3m9!1s0x31d98d0b3db4678b:0xa3d5f923bfd8f683!5m2!4m1!1i2!8m2!3d1.047128!4d103.956959!16s%2Fg%2F11b6d59qqq!19sChIJi2e0PQuN2TERg_bYvyP51aM?authuser=0&hl=en&rclk=1,3.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3862,RedDoorz near RSUD Embung Fatimah Batam,3.4,107,0,,[],"Komplek Pertokoan Muka Kuning Indah, Jl. Letjend Suprapto No.2, Buliang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29432, Indonesia",[],+62 21 80629666,1.0492312,103.9690562,https://www.google.com/maps/place/RedDoorz+near+RSUD+Embung+Fatimah+Batam/data=!4m10!3m9!1s0x31d98d98c1b1b327:0x46e2ddf3b1e2dea1!5m2!4m1!1i2!8m2!3d1.0492312!4d103.9690562!16s%2Fg%2F11h1kw7634!19sChIJJ7OxwZiN2TERod7isfPd4kY?authuser=0&hl=en&rclk=1,3.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3864,OYO 92741 Octav Homestay,3.0,2,0,,[],"Hangnadim Internasional Airp, 1 Taman Kota 60 SPBU Taman Kota, Grandmall, Batam City, Riau Islands 29432, Indonesia",[],+62 21 29707601,1.1316937,104.0100489,https://www.google.com/maps/place/OYO+92741+Octav+Homestay/data=!4m10!3m9!1s0x31d9890ed782a82f:0x1037a5a729cb9639!5m2!4m1!1i2!8m2!3d1.1316937!4d104.0100489!16s%2Fg%2F11v3mhq5j8!19sChIJL6iC1w6J2TEROZbLKaelNxA?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3865,RedDoorz near Universitas Riau Kepulauan,0.0,0,0,,[],"Sebelah UNRIKA) UNRIKA, 100, Jl. Pahlawan No.100, Bukit Tempayan, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[],+62 21 80629666,1.0477212,103.9682719,https://www.google.com/maps/place/RedDoorz+near+Universitas+Riau+Kepulauan/data=!4m10!3m9!1s0x31d98de45d1c35e3:0xba1dd6c842e45068!5m2!4m1!1i2!8m2!3d1.0477212!4d103.9682719!16s%2Fg%2F11y5v_v055!19sChIJ4zUcXeSN2TERaFDkQsjWHbo?authuser=0&hl=en&rclk=1,3.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3867,Hotel Hallo Batam,4.2,122,0,,[],"Jl. Komp. Bumi Indah Blok V No.33, 34, 35, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.1453672,104.0084614,https://www.google.com/maps/place/Hotel+Hallo+Batam/data=!4m10!3m9!1s0x31d9898773252ccb:0xfb3b674fb9342379!5m2!4m1!1i2!8m2!3d1.1453672!4d104.0084614!16s%2Fg%2F11bycg69rt!19sChIJyywlc4eJ2TEReSM0uU9nO_s?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3868,Hotel Holie,4.3,311,0,,[],"Komplek Ruko City Point, Jl. Letjend Suprapto No.11-15, Buliang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29439, Indonesia",[],+62 853-6429-2075,1.0569564,103.9659294,https://www.google.com/maps/place/Hotel+Holie/data=!4m10!3m9!1s0x31d98da8c5519855:0x120dc8a6bb77a186!5m2!4m1!1i2!8m2!3d1.0569564!4d103.9659294!16s%2Fg%2F11b6dgbzz6!19sChIJVZhRxaiN2TERhqF3u6bIDRI?authuser=0&hl=en&rclk=1,3.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3871,Harmoni Hotel,4.3,1,0,,[],"Jl. Imam Bonjol no.1 Nagoya, Lubuk Baja Batam Kepulauan Riau, Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.1497957,104.0077378,https://www.google.com/maps/place/Harmoni+Hotel/data=!4m10!3m9!1s0x31d9894dd3a408ab:0x6e9b75001a0899e!5m2!4m1!1i2!8m2!3d1.1497957!4d104.0077378!16s%2Fg%2F11g0hsd_t1!19sChIJqwik002J2TERnomgAVC36QY?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3878,Blitz Hotel Batam Near Sultan Mahmud Ri ayat Shah Mosque,4.1,475,0,,[],"Tunas Regency, Komplek Pertokoan Fanindo, Jl. Brigjen Katamso No.Km. 4 Blok A2, Sungai Binti, Kec. Sagulung, Kota Batam, Kepulauan Riau 29439, Indonesia",[],,1.0490713,103.9337768,https://www.google.com/maps/place/Blitz+Hotel+Batam+Near+Sultan+Mahmud+Ri%27ayat+Shah+Mosque/data=!4m10!3m9!1s0x31d98d3eef63f5ad:0x95ad38557f0477a0!5m2!4m1!1i2!8m2!3d1.0490713!4d103.9337768!16s%2Fg%2F11bc7mkn_2!19sChIJrfVj7z6N2TERoHcEf1U4rZU?authuser=0&hl=en&rclk=1,3.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3879,Namii Hotel,4.3,121,0,,[],"Ruko Taman Nagoya Indah Blok C1 No.12A/12B, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.1410483,104.0055507,https://www.google.com/maps/place/Namii+Hotel/data=!4m10!3m9!1s0x31d98a2af5a6f935:0x8f7e3b51d1807bfd!5m2!4m1!1i2!8m2!3d1.1410483!4d104.0055507!16s%2Fg%2F11gxrvz76b!19sChIJNfmm9SqK2TER_XuA0VE7fo8?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3881,Hotel Kolekta,4.0,119,0,,[],"Jl. Raden Patah No.12A, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.139067,104.014336,https://www.google.com/maps/place/Hotel+Kolekta/data=!4m10!3m9!1s0x31d98982750dee9b:0xda926f68f04bc276!5m2!4m1!1i2!8m2!3d1.139067!4d104.014336!16s%2Fg%2F1hc6wy74h!19sChIJm-4NdYKJ2TERdsJL8Ghvkto?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3888,OYO 1327 Avava Inn,5.0,1,0,,[],"Komplek Nagoya Hill Superblock, Blk. C No.8 ,9, 10, Sungai Langkai, Kec. Sagulung, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.0287773,103.9759129,https://www.google.com/maps/place/OYO+1327+Avava+Inn/data=!4m10!3m9!1s0x31d98d89b126adc7:0xf1e8b8e5167824c!5m2!4m1!1i2!8m2!3d1.0287773!4d103.9759129!16s%2Fg%2F11hzxyy7y6!19sChIJx60msYmN2TERTIJnUY6LHg8?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3890,Airy Pandawa Pertokoan Limanda Blok D 6 Batam,4.2,17,0,,[],"Komplek Pertokoan Limanda, Jl. Letjen R. Suprapto No.6 - 8 Blok D, Buliang, Batu Aji, Batam City, Riau Islands 29438, Indonesia",[],+62 804 111 2479,1.0459693,103.9702863,https://www.google.com/maps/place/Airy+Pandawa+Pertokoan+Limanda+Blok+D+6+Batam/data=!4m10!3m9!1s0x31d98da282b322d1:0x1f4deff2501faf29!5m2!4m1!1i2!8m2!3d1.0459693!4d103.9702863!16s%2Fg%2F11csqtlc11!19sChIJ0SKzgqKN2TERKa8fUPLvTR8?authuser=0&hl=en&rclk=1,3.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3892,NIDA Rooms Water Front Batam,0.0,0,0,,[],"Komplek Jodoh Square, Blok E 53-56, Jodoh River, Batam, Batam City, Riau Islands 29444, Indonesia",[],+62 21 80630755,1.1529286,104.0051875,https://www.google.com/maps/place/NIDA+Rooms+Water+Front+Batam/data=!4m10!3m9!1s0x31d98a20cd0a46ef:0x3bd1141055debd19!5m2!4m1!1i2!8m2!3d1.1529286!4d104.0051875!16s%2Fg%2F11g9r1d0g4!19sChIJ70YKzSCK2TERGb3eVRAU0Ts?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3894,OYO Life 2579 Kost Anggun 2,4.8,8,0,,[],"Jl. Pepaya, Kabil, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29433, Indonesia",[],+62 21 29707601,1.03961,104.076584,https://www.google.com/maps/place/OYO+Life+2579+Kost+Anggun+2/data=!4m10!3m9!1s0x31d98fc20b52a64f:0xd22a9e5446b7e89b!5m2!4m1!1i2!8m2!3d1.03961!4d104.076584!16s%2Fg%2F11lk_lykmy!19sChIJT6ZSC8KP2TERm-i3RlSeKtI?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3895,OYO Life 2572 Tachi Stay Guest House Syariah,4.7,22,0,,[],"Teluk Tering, Batam Kota, Batam City, Riau Islands, Indonesia",[],+62 21 29707601,1.1190165,104.0370772,https://www.google.com/maps/place/OYO+Life+2572+Tachi+Stay+Guest+House+Syariah/data=!4m10!3m9!1s0x31d989806da14c4d:0x36cba61add0d5734!5m2!4m1!1i2!8m2!3d1.1190165!4d104.0370772!16s%2Fg%2F11h84fbpcy!19sChIJTUyhbYCJ2TERNFcN3RqmyzY?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3896,OYO 3405 Mini Homestay,0.0,0,0,,[],"No. 5 Komp Angkasa, Blk. V No.5, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.1442857,104.0043215,https://www.google.com/maps/place/OYO+3405+Mini+Homestay/data=!4m10!3m9!1s0x31d98be134e1ae73:0x9037881795eb686a!5m2!4m1!1i2!8m2!3d1.1442857!4d104.0043215!16s%2Fg%2F11ftgq5h47!19sChIJc67hNOGL2TERamjrlReIN5A?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3897,OYO 90507 Hotel Kundur,0.0,0,0,,[],"5243+3P4, Baloi, Sungai Jodoh, Batam Center, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 804 104 0040,1.155134,104.004333,https://www.google.com/maps/place/OYO+90507+Hotel+Kundur/data=!4m10!3m9!1s0x31d98a20fffffff1:0x5db45ece4a4ae8d3!5m2!4m1!1i2!8m2!3d1.155134!4d104.004333!16s%2Fg%2F11rtcrddb9!19sChIJ8f___yCK2TER0-hKSs5etF0?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3898,OYO 91296 Nagoya Guesthouse,0.0,0,0,,[],"3, RW.Baloi, Lubuk Baja Kota, Kota Batam, Kepulauan Riau 29454, Indonesia",[],+62 21 29707601,1.1480855,104.0154403,https://www.google.com/maps/place/OYO+91296+Nagoya+Guesthouse/data=!4m10!3m9!1s0x31d9897eea1bffff:0x556e8740739e5762!5m2!4m1!1i2!8m2!3d1.1480855!4d104.0154403!16s%2Fg%2F11t1bc57sn!19sChIJ__8b6n6J2TERYleec0CHblU?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3900,OYO 92553 Caitlin Homestay,0.0,0,0,,[],"1, Jl. Imam Bonjol-Komplek, Lubuk Baja, Batam City, Riau Islands 29444, Indonesia",[],,1.144845,104.005084,https://www.google.com/maps/place/OYO+92553+Caitlin+Homestay/data=!4m10!3m9!1s0x31d98a29bcc94d9d:0x65cf35aa9264b7f7!5m2!4m1!1i2!8m2!3d1.144845!4d104.005084!16s%2Fg%2F11vldjfszz!19sChIJnU3JvCmK2TER97dkkqo1z2U?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3907,Newton Hotel & Spa,4.4,694,0,,,"Komp nagoya newton blok M NO 10, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 451177,1.1436029,104.0057411,https://www.google.com/maps/place/Newton+Hotel+%26+Spa/data=!4m10!3m9!1s0x31d98a2a2199af49:0x6d238c62f5fbe5e0!5m2!4m1!1i2!8m2!3d1.1436029!4d104.0057411!16s%2Fg%2F11bccgj72t!19sChIJSa-ZISqK2TER4OX79WKMI20?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3908,Hotel Golden Gate,4.0,438,0,,,"Selikin Lubuk Bajana Goya, Komplek Ruko Golden Gate Blok F1-3 Jalan Imam Bonjol-Plaza Square Batu, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 458571,1.1398171,104.0016283,https://www.google.com/maps/place/Hotel+Golden+Gate/data=!4m10!3m9!1s0x31d98a2b5f0a8c33:0x7ca5be32d42d2c97!5m2!4m1!1i2!8m2!3d1.1398171!4d104.0016283!16s%2Fg%2F12hlnw_hy!19sChIJM4wKXyuK2TERlywt1DK-pXw?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3912,Terang Bintang Hotel,3.9,202,0,,,"Blok J No. 7-8-9 Komplek Newton Jalan Komplek Newton, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 21 29706666,1.1445948,104.0050471,https://www.google.com/maps/place/Terang+Bintang+Hotel/data=!4m10!3m9!1s0x31d98a2a6d03e071:0xd4a71163614bdfd1!5m2!4m1!1i2!8m2!3d1.1445948!4d104.0050471!16s%2Fg%2F11bc7sp5z1!19sChIJceADbSqK2TER0d9LYWMRp9Q?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3948,Kiki Beach Resort Batam,4.3,190,0,,,"Sijantung, Galang, Batam City, Riau Islands 29485, Indonesia",[object Object],+62 811-7771-920,0.7422752,104.2640563,https://www.google.com/maps/place/Kiki+Beach+Resort+Batam/data=!4m10!3m9!1s0x31d9a74c4953664b:0x4a6f8b1a0e288f47!5m2!4m1!1i2!8m2!3d0.7422752!4d104.2640563!16s%2Fg%2F11qq5kc3d2!19sChIJS2ZTSUyn2TERR48oDhqLb0o?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3949,Kelong Almira Resort,4.4,163,0,,,"Q5HH+49R, Sijantung, Galang, Batam City, Riau Islands 29481, Indonesia",[object Object],,0.7778551,104.1784043,https://www.google.com/maps/place/Kelong+Almira+Resort/data=!4m10!3m9!1s0x31d9a554e3220ae9:0x3c28549504c6f6d2!5m2!4m1!1i2!8m2!3d0.7778551!4d104.1784043!16s%2Fg%2F11g4hpz7d3!19sChIJ6Qoi41Sl2TER0vbGBJVUKDw?authuser=0&hl=en&rclk=1,4.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
