id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
3324,Toko radafi Benings skincare (Cosmetics store),0.0,0,0,,,"Jl. Letjend Suprapto No.7, Tembesi, Kec. Sagulung, Kota Batam, Kepulauan Riau 29424, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 823-8660-6210,1.0410006,103.9935501,https://www.google.com/maps/place/Toko+radafi+Benings+skincare/data=!4m7!3m6!1s0x31d98dbd0d05b7f7:0x5300791b9ba87fd8!8m2!3d1.0410006!4d103.9935501!16s%2Fg%2F11rhx1_6gj!19sChIJ97cFDb2N2TER2H-omxt5AFM?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3330,Banaj Beauty Care Batam (Cosmetics store),0.0,0,0,,,"2XVP+86C, Kibing, Batu Aji, Batam City, Riau Islands 29424, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 21:00""}]",+62 823-8324-6090,1.0433215,103.9855242,https://www.google.com/maps/place/Banaj+Beauty+Care+Batam/data=!4m7!3m6!1s0x31d98d973f70e209:0x9ea03e4df446f38d!8m2!3d1.0433215!4d103.9855242!16s%2Fg%2F11lr7j0q60!19sChIJCeJwP5eN2TERjfNG9E0-oJ4?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3333,Gallery Skincare Batam | Thrifty's (Cosmetics store),0.0,0,0,,,"Golden City Kios Blok B.53-54, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29432, Indonesia",[],,1.1606013,104.0405548,https://www.google.com/maps/place/Gallery+Skincare+Batam+%7C+Thrifty%27s/data=!4m7!3m6!1s0x31d989001f8b2f6f:0x5be70f477b851175!8m2!3d1.1606013!4d104.0405548!16s%2Fg%2F11vs3slmrh!19sChIJby-LHwCJ2TERdRGFe0cP51s?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3335,DISTRIBUTOR PRODUK KESEHATAN DAN KECANTIKAN PT MSI & BASU (Cosmetics store),0.0,0,0,,,"42P3+8HP, Jl. Happy Garden, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau, Indonesia",[],,1.1358404,104.0039427,https://www.google.com/maps/place/DISTRIBUTOR+PRODUK+KESEHATAN+DAN+KECANTIKAN+PT.MSI+%26+BASU/data=!4m7!3m6!1s0x31d98b005c4a788b:0x9cd11c9f17e982a8!8m2!3d1.1358404!4d104.0039427!16s%2Fg%2F11y71gpjty!19sChIJi3hKXACL2TERqILpF58c0Zw?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3338,Stokis Shannen Batam (Cosmetics store),0.0,0,0,,,"33X4+HJH, Jl. Sudirman, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 811-696-796,1.0989299,104.0566168,"https://www.google.com/maps/place/Stokis+Shannen+Batam/@1.0989299,104.0566168,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98f3525d5257b:0x7b471ea015663cf2!8m2!3d1.0989299!4d104.0566168!16s%2Fg%2F11h4qfx58j?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3341,GlowGoddess (Cosmetics store),0.0,0,0,,,"Teluk Tering, Batam Kota, Batam City, Riau Islands 29444, Indonesia",[],+62 815-1455-3555,1.1269876,104.0442202,https://www.google.com/maps/place/GlowGoddess/data=!4m7!3m6!1s0x31d98939848b0695:0x1784739507ad5828!8m2!3d1.1269876!4d104.0442202!16s%2Fg%2F11w53l5z5f!19sChIJlQaLhDmJ2TERKFitB5VzhBc?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3342,Wardah Cosmetic Carrefour&nbsp;Mall Kepri (Cosmetics store),0.0,0,0,,,"Jl. Besar Sudirman Simpang Kabil Kec. Batam Kota, Riau Islands 29791, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 21:30""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 21:30""}, {""day"": ""Monday"", ""hours"": ""10:00 - 21:30""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 21:30""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 21:30""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 21:30""}, {""day"": ""Friday"", ""hours"": ""10:00 - 21:30""}]",+62 21 5849070,1.1143637,104.0383632,"https://www.google.com/maps/place/Wardah+Cosmetic+Carrefour%26nbsp;Mall+Kepri/@1.1143637,104.0383632,17z/data=!3m1!4b1!4m6!3m5!1s0x31d9893b9775bc55:0x2b6746d1a40e199e!8m2!3d1.1143637!4d104.0383632!16s%2Fg%2F11b5vz1l6m?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3347,Beauty Store (Cosmetics store),0.0,0,0,,,"4385+W2F Sharon square, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29431, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 22:00""}]",+62 856-5651-5880,1.1173178,104.0575566,https://www.google.com/maps/place/Beauty+Store/data=!4m7!3m6!1s0x31d9890028dd81ab:0x2c81a595ee6f8d9b!8m2!3d1.1173178!4d104.0575566!16s%2Fg%2F11vk4qj6zs!19sChIJq4HdKACJ2TERm41v7pWlgSw?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
1351,innisfree Plaza Singapura,4.5,58,0,Cosmetics store,,"68 Orchard Rd, #01-64, Singapore 238839","[{""day"": ""Saturday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 22:00""}]",6336 3179,1.3007111,103.844904,https://www.google.com/maps/place/innisfree+Plaza+Singapura/data=!4m7!3m6!1s0x31da19bd42ba0efb:0xe3371849d8cd9542!8m2!3d1.3007111!4d103.844904!16s%2Fg%2F11c0xw4tfn!19sChIJ-w66Qr0Z2jERQpXN2EkYN-M?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
1353,Bud Cosmetics (Mandarin Gallery),4.3,28,0,Cosmetics store,,"#03-32 Mandarin Gallery, 333A Orchard Rd, Singapore 238897","[{""day"": ""Saturday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Sunday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Monday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Tuesday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Wednesday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Thursday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Friday"", ""hours"": ""11:00 - 20:00""}]",6733 5782,1.3022297,103.8363746,https://www.google.com/maps/place/Bud+Cosmetics+%28Mandarin+Gallery%29/data=!4m7!3m6!1s0x31da19bd39b18c9f:0x616351eebad8ed4d!8m2!3d1.3022297!4d103.8363746!16s%2Fg%2F1vbnlxvl!19sChIJn4yxOb0Z2jERTe3Yuu5RY2E?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
1355,Coslab® Beauty Spa - Centrepoint,4.8,614,0,Beauty salon,,"The Centrepoint #02-28A/B, 176 Orchard Rd, Singapore 238843","[{""day"": ""Saturday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 19:00""}, {""day"": ""Monday"", ""hours"": ""10:30 - 21:30""}, {""day"": ""Tuesday"", ""hours"": ""10:30 - 21:30""}, {""day"": ""Wednesday"", ""hours"": ""10:30 - 21:30""}, {""day"": ""Thursday"", ""hours"": ""10:30 - 21:30""}, {""day"": ""Friday"", ""hours"": ""10:30 - 21:30""}]",6262 0012,1.3024133,103.839871,https://www.google.com/maps/place/Coslab%C2%AE+Beauty+Spa+-+Centrepoint/data=!4m7!3m6!1s0x31da1996b9eb50ed:0x6c69788abe152d06!8m2!3d1.3024133!4d103.839871!16s%2Fg%2F11cn9hyq1d!19sChIJ7VDruZYZ2jERBi0Vvop4aWw?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
1357,Glam Zone (SG) Pte  Ltd | Best lymphatic drainage massage Facial Singapore,4.9,39,0,Beauty salon,,"150, #04-46 Orchard Rd, Orchard Plaza, 238841","[{""day"": ""Saturday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 20:00""}]",9632 2730,1.3010249,103.8410995,https://www.google.com/maps/place/Glam+Zone+%28SG%29+Pte.+Ltd+%7C+Best+lymphatic+drainage+massage+Facial+Singapore/data=!4m7!3m6!1s0x31da19211aedadc5:0x40b46e0cfae0ee5c!8m2!3d1.3010249!4d103.8410995!16s%2Fg%2F11gw2s8f_r!19sChIJxa3tGiEZ2jERXO7g-gxutEA?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
1359,BEAUTY RECIPE AESTHETICS & ACADEMY | Eyebrow Eyeliner Lip Hairline SMP Embroidery | Skin Body Treatments,3.7,80,0,Beauty salon,,"21 Rochester Park, Level 2 Gold Gym, Singapore 139232","[{""day"": ""Saturday"", ""hours"": ""11:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""11:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""11:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""11:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""11:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""11:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""11:00 - 21:00""}]",6702 3062,1.3007993,103.8396252,https://www.google.com/maps/place/BEAUTY+RECIPE+AESTHETICS+%26+ACADEMY+%7C+Eyebrow+Eyeliner+Lip+Hairline+SMP+Embroidery+%7C+Skin+Body+Treatments/data=!4m7!3m6!1s0x31da19972b2af739:0x5549bdd91b783081!8m2!3d1.3007993!4d103.8396252!16s%2Fg%2F11f04fllnl!19sChIJOfcqK5cZ2jERgTB4G9m9SVU?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
1363,Pink Parlour Orchard Gateway Singapore,4.8,743,0,Hair removal service,,"277 Orchard Rd, B2-18/18A, Singapore 238858","[{""day"": ""Saturday"", ""hours"": ""11:15 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""11:15 - 19:00""}, {""day"": ""Monday"", ""hours"": ""11:15 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""11:15 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""11:15 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""11:15 - 21:00""}, {""day"": ""Friday"", ""hours"": ""11:15 - 21:00""}]",8222 1853,1.3010905,103.8389134,https://www.google.com/maps/place/Pink+Parlour+Orchard+Gateway+Singapore/data=!4m7!3m6!1s0x31da199721100219:0xf1bc1d3cdc6c51ca!8m2!3d1.3010905!4d103.8389134!16s%2Fg%2F11cs6khqyc!19sChIJGQIQIZcZ2jERylFs3DwdvPE?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
1365,Watsons Singapore - Orchard Gateway (Click & Collect),2.8,24,0,Health and beauty shop,,"277 Orchard Rd, B2-16/17 Orchard, Gateway 238858","[{""day"": ""Saturday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 22:00""}]",6994 2834,1.3007611,103.8390583,https://www.google.com/maps/place/Watsons+Singapore+-+Orchard+Gateway+%28Click+%26+Collect%29/data=!4m7!3m6!1s0x31da19972b78b549:0x76aabf38350ade73!8m2!3d1.3007611!4d103.8390583!16s%2Fg%2F11b6v38vy7!19sChIJSbV4K5cZ2jERc94KNTi_qnY?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
1367,Bon Aesthetics (Orchard),4.7,187,0,Hair removal service,,"360 Orchard Rd, #03-24, Singapore 238869","[{""day"": ""Saturday"", ""hours"": ""09:00 - 18:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Tuesday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Wednesday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Thursday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Friday"", ""hours"": ""11:00 - 20:00""}]",9828 4677,1.3061717,103.8310137,"https://www.google.com/maps/place/Bon+Aesthetics+(Orchard)/@1.3061717,103.8310137,17z/data=!3m1!4b1!4m6!3m5!1s0x31da195bf4a7b6a7:0x6e1586691f766d41!8m2!3d1.3061717!4d103.8310137!16s%2Fg%2F11dzw81x_1?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
1369,SenseDeBelle,5.0,161,0,Beauty salon,,"14 Scotts Rd, #02-02 Far East Plaza, Singapore 228213","[{""day"": ""Saturday"", ""hours"": ""11:00 - 18:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Tuesday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Wednesday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Thursday"", ""hours"": ""11:00 - 20:00""}, {""day"": ""Friday"", ""hours"": ""11:00 - 20:00""}]",9715 4154,1.3060951,103.8337401,https://www.google.com/maps/place/SenseDeBelle/data=!4m7!3m6!1s0x31da1992a153ce69:0x7994985326ed0a27!8m2!3d1.3060951!4d103.8337401!16s%2Fg%2F11c5rpgn6c!19sChIJac5ToZIZ2jERJwrtJlOYlHk?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
2317,Eudora Slimming Solutions - BCS Mall,5.0,19,0,Health and beauty shop,,,"[{""day"": ""Saturday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 22:00""}]",+62 811-7752-500,-2.44565,117.8888,"https://www.google.com/maps/place/Eudora+Slimming+Solutions+-+BCS+Mall/@-2.44565,117.8888,4z/data=!3m1!4b1!4m6!3m5!1s0x2cd4d4e35962906f:0xdca4b98a1ce12cc9!8m2!3d-2.44565!4d117.8888!16s%2Fg%2F11y333f66g?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
2347,Rajawangi Tiban Lama & Bouquetku Batam,5.0,6,0,Florist,,,"[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 823-9216-1427,0.837166,104.053115,https://www.google.com/maps/place/Rajawangi+Tiban+Lama+%26+Bouquetku+Batam/data=!4m7!3m6!1s0x31d98b4d37980d53:0xa8a16b1d99b3de7f!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11jnnlmtpn!19sChIJUw2YN02L2TERf96zmR1roag?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
3114,Habibsbeauty Tiban,4.8,6,0,Beauty salon,,,"[{""day"": ""Saturday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 22:00""}]",+62 821-7791-2218,0.837166,104.053115,https://www.google.com/maps/place/Habibsbeauty+Tiban/data=!4m7!3m6!1s0x81f60be6fa8cdf7f:0x510175ba569f57cc!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11vxk3n_9l!19sChIJf9-M-uYL9oERzFefVrp1AVE?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,out_of_batam_bounds
